,file,rosetta_score,mse_score
346,ptndata_small/1crnA8-12_mess447.obj,79.43789502326612,0.17827316364766216
347,ptndata_small/1crnA9-13_mess448.obj,127.07977621599078,0.1695662979790416
348,ptndata_small/1crnA14-18_mess449.obj,346.89020417979805,0.1596846262071076
349,ptndata_small/1crnA13-17_mess450.obj,178.1526800715942,0.14080916365936325
350,ptndata_small/1crnA11-15_mess451.obj,289.8915173051382,0.13816381270448622
351,ptndata_small/1crnA8-12_mess452.obj,149.50969186495362,0.17851160084596426
352,ptndata_small/1crnA12-16_mess453.obj,221.52444509834,0.2012127293390506
353,ptndata_small/1crnA13-17_mess454.obj,393.9826429431877,0.1632920846890279
354,ptndata_small/1crnA12-16_mess455.obj,69.18749038024865,0.1235491529844173
355,ptndata_small/1crnA13-17_mess456.obj,254.35540169230347,0.18173054130240124
356,ptndata_small/1crnA7-11_mess457.obj,13.255784713412645,0.0
357,ptndata_small/1crnA11-15_mess458.obj,122.28810340785574,0.1114969957460624
358,ptndata_small/1crnA10-14_mess459.obj,98.4730551571253,0.16326083558006646
359,ptndata_small/1crnA11-15_mess460.obj,88.35348344774941,0.12526499584576922
360,ptndata_small/1crnA7-11_mess461.obj,103.12015758760927,0.17725848862722907
361,ptndata_small/1crnA8-12_mess462.obj,88.46630792195629,0.17062847040719753
362,ptndata_small/1crnA9-13_mess463.obj,262.33198741996426,0.15447635645258098
363,ptndata_small/1crnA8-12_mess464.obj,62.83877700086524,0.1520370423816935
364,ptndata_small/1crnA14-18_mess465.obj,181.1237905916797,0.17706590700898767
365,ptndata_small/1crnA7-11_mess466.obj,317.28002571061785,0.2043710993618796
366,ptndata_small/1crnA10-14_mess467.obj,199.62802990277424,0.14562231387420865
367,ptndata_small/1crnA10-14_mess468.obj,99.86253331357115,0.16803732556779802
368,ptndata_small/1crnA8-12_mess469.obj,193.50505709052646,0.14935320042922676
369,ptndata_small/1crnA12-16_mess470.obj,76.66840680615691,0.1246997217275752
370,ptndata_small/1crnA8-12_mess471.obj,134.84549735923179,0.18752008426064076
371,ptndata_small/1crnA10-14_mess472.obj,11.958233993651502,0.0
372,ptndata_small/1crnA8-12_mess473.obj,200.89833340240563,0.17507496289455352
373,ptndata_small/1crnA10-14_mess474.obj,91.34881724986047,0.20931040886081348
374,ptndata_small/1crnA11-15_mess475.obj,106.92708324445069,0.16773838279707967
375,ptndata_small/1crnA8-12_mess476.obj,129.98776313204166,0.14549414315671402
376,ptndata_small/1crnA13-17_mess477.obj,11.958233993651502,0.0
377,ptndata_small/1crnA12-16_mess478.obj,58.08035113502355,0.14102889115534042
378,ptndata_small/1crnA14-18_mess479.obj,231.93349289096184,0.1326182564083518
379,ptndata_small/1crnA7-11_mess480.obj,455.6602754992241,0.17484139708822696
380,ptndata_small/1crnA10-14_mess481.obj,201.45685489546787,0.12364747906584275
381,ptndata_small/1crnA13-17_mess482.obj,159.83826659628613,0.18774330195711803
382,ptndata_small/1crnA11-15_mess483.obj,11.958233993651502,0.0
383,ptndata_small/1crnA10-14_mess484.obj,228.3657952720108,0.13902722883000865
384,ptndata_small/1crnA9-13_mess485.obj,226.12113278375386,0.1735427422526991
385,ptndata_small/1crnA7-11_mess486.obj,165.8282595841599,0.1224675896457466
386,ptndata_small/1crnA13-17_mess487.obj,167.9345249600418,0.13931545486414962
387,ptndata_small/1crnA7-11_mess488.obj,100.83771751834585,0.16722624996427635
388,ptndata_small/1crnA8-12_mess489.obj,11.958233993651502,0.0
389,ptndata_small/1crnA8-12_mess490.obj,306.8639223443986,0.18758507827752044
390,ptndata_small/1crnA13-17_mess491.obj,87.2830543551945,0.14828684736272246
391,ptndata_small/1crnA10-14_mess492.obj,379.6761900421489,0.16670113422935126
392,ptndata_small/1crnA8-12_mess493.obj,36.75429060091775,0.18696716639649244
393,ptndata_small/1crnA8-12_mess494.obj,173.1855984861676,0.14372958781883366
394,ptndata_small/1crnA9-13_mess495.obj,343.11507685826683,0.15284659184163893
395,ptndata_small/1crnA7-11_mess496.obj,172.94107279735042,0.14018205890554708
396,ptndata_small/1crnA12-16_mess497.obj,128.88302333100913,0.12469339675056253
397,ptndata_small/1crnA9-13_mess498.obj,150.00754598527232,0.1568918533529783
398,ptndata_small/1crnA13-17_mess499.obj,11.958233993651502,0.0
399,ptndata_small/1crnA14-18_mess500.obj,288.0044803665145,0.17550621998508406
400,ptndata_small/1crnA14-18_mess501.obj,137.32943043032273,0.1313406990469749
401,ptndata_small/1crnA11-15_mess502.obj,228.09774179582925,0.2797328699874782
402,ptndata_small/1crnA12-16_mess503.obj,11.958233993651502,0.0
403,ptndata_small/1crnA8-12_mess504.obj,191.7094658680051,0.1394446685643735
404,ptndata_small/1crnA8-12_mess505.obj,240.12892132030646,0.137919046844511
405,ptndata_small/1crnA8-12_mess506.obj,174.68275746348115,0.13463911540259713
406,ptndata_small/1crnA7-11_mess507.obj,105.27273754398472,0.11763618658164175
407,ptndata_small/1crnA10-14_mess508.obj,150.2800130651149,0.1548084746695519
408,ptndata_small/1crnA10-14_mess509.obj,202.00337676409825,0.15817501465170328
409,ptndata_small/1crnA11-15_mess510.obj,151.47849884308854,0.16439853693564466
410,ptndata_small/1crnA8-12_mess511.obj,273.8285084922077,0.17773980505381826
411,ptndata_small/1crnA12-16_mess512.obj,323.3836924390078,0.17189763943657202
412,ptndata_small/1crnA14-18_mess513.obj,181.16882860031032,0.1203746780704582
413,ptndata_small/1crnA12-16_mess514.obj,133.04453724499822,0.1663885847483511
414,ptndata_small/1crnA10-14_mess515.obj,223.61740390737359,0.14242428984064412
415,ptndata_small/1crnA11-15_mess516.obj,198.9794621067714,0.18966990570710854
416,ptndata_small/1crnA10-14_mess517.obj,11.958233993651502,0.0
417,ptndata_small/1crnA14-18_mess518.obj,211.00687480458168,0.1815172248691546
418,ptndata_small/1crnA13-17_mess519.obj,188.58478810104725,0.14486613413701271
419,ptndata_small/1crnA10-14_mess520.obj,69.84558775860803,0.16423634015724034
420,ptndata_small/1crnA8-12_mess521.obj,74.63434402951505,0.13564325063345015
421,ptndata_small/1crnA7-11_mess522.obj,157.59329601477324,0.1714573309546948
422,ptndata_small/1crnA9-13_mess523.obj,128.02870413086706,0.1541811751062619
423,ptndata_small/1crnA12-16_mess524.obj,173.06255215663066,0.1829547430972688
424,ptndata_small/1crnA12-16_mess525.obj,101.35475914100073,0.1535720434692078
425,ptndata_small/1crnA11-15_mess526.obj,287.15269368930865,0.1451642947649425
426,ptndata_small/1crnA13-17_mess527.obj,364.0822781545297,0.16838280049544216
427,ptndata_small/1crnA14-18_mess528.obj,192.7438583673809,0.16323118563996472
428,ptndata_small/1crnA10-14_mess529.obj,110.59723651898682,0.15125184526775504
429,ptndata_small/1crnA8-12_mess530.obj,85.48524565317977,0.1866803400899785
430,ptndata_small/1crnA14-18_mess531.obj,13.515717424514776,0.0
431,ptndata_small/1crnA9-13_mess532.obj,205.33409071767838,0.22469207963804694
432,ptndata_small/1crnA12-16_mess533.obj,114.57184810038171,0.15850953927711284
433,ptndata_small/1crnA11-15_mess534.obj,11.958233993651502,0.0
434,ptndata_small/1crnA7-11_mess535.obj,198.68951633615876,0.19200872392832136
435,ptndata_small/1crnA13-17_mess536.obj,81.25455462834039,0.15649955006392552
436,ptndata_small/1crnA11-15_mess537.obj,148.1041200597119,0.18335723229176806
437,ptndata_small/1crnA12-16_mess538.obj,251.3441732053936,0.17057645346005998
438,ptndata_small/1crnA9-13_mess539.obj,70.83195745271621,0.14994258566157878
439,ptndata_small/1crnA10-14_mess540.obj,172.73078623320657,0.1531802147181411
440,ptndata_small/1crnA12-16_mess541.obj,170.5749177085634,0.16325039844381936
441,ptndata_small/1crnA7-11_mess542.obj,134.56507318232028,0.14134895586230306
442,ptndata_small/1crnA11-15_mess543.obj,228.86408981548584,0.15459679975110702
443,ptndata_small/1crnA13-17_mess544.obj,282.92533513339976,0.1564364713010022
444,ptndata_small/1crnA12-16_mess545.obj,11.958233993651502,0.0
445,ptndata_small/1crnA14-18_mess546.obj,13.515717424514776,0.0
446,ptndata_small/1crnA13-17_mess547.obj,335.54449722442064,0.18025342581467466
447,ptndata_small/1crnA9-13_mess548.obj,213.91141939264003,0.19255605450234534
448,ptndata_small/1crnA8-12_mess549.obj,133.46126094360434,0.1458872708879083
449,ptndata_small/1crnA11-15_mess550.obj,298.4128890097628,0.12467247048190047
450,ptndata_small/1crnA8-12_mess551.obj,182.5563756122659,0.1322219109773635
451,ptndata_small/1crnA12-16_mess552.obj,194.9908290289336,0.14665321150006252
452,ptndata_small/1crnA9-13_mess553.obj,207.5807050549726,0.18723041475082056
453,ptndata_small/1crnA7-11_mess554.obj,223.86557503557526,0.13020959380401875
454,ptndata_small/1crnA13-17_mess555.obj,122.44238938884993,0.15446330509924605
455,ptndata_small/1crnA7-11_mess556.obj,89.70534691660185,0.1492415553194077
456,ptndata_small/1crnA8-12_mess557.obj,11.958233993651502,0.0
457,ptndata_small/1crnA14-18_mess558.obj,158.20431956965302,0.14127149539191058
458,ptndata_small/1crnA9-13_mess559.obj,130.43084248784848,0.15410604720454238
459,ptndata_small/1crnA10-14_mess560.obj,311.79025027686004,0.1424245942141856
460,ptndata_small/1crnA11-15_mess561.obj,92.8291780782959,0.19946563611515228
461,ptndata_small/1crnA9-13_mess562.obj,541.8851190859035,0.1481209909011919
462,ptndata_small/1crnA8-12_mess563.obj,467.34216144122047,0.16328490130159562
463,ptndata_small/1crnA7-11_mess564.obj,156.537442268726,0.14864065289906606
464,ptndata_small/1crnA10-14_mess565.obj,11.958233993651502,0.0
465,ptndata_small/1crnA10-14_mess566.obj,226.4375239225063,0.170241435857899
466,ptndata_small/1crnA11-15_mess567.obj,178.57697008102204,0.13616551046212094
467,ptndata_small/1crnA7-11_mess568.obj,225.01597116971595,0.16067887193044214
468,ptndata_small/1crnA14-18_mess569.obj,125.86581070141978,0.14328676440566346
469,ptndata_small/1crnA10-14_mess570.obj,227.44238430260867,0.1455168974621467
470,ptndata_small/1crnA12-16_mess571.obj,96.34237311385492,0.11755294407261767
471,ptndata_small/1crnA8-12_mess572.obj,91.02348247943895,0.1928679536690633
472,ptndata_small/1crnA11-15_mess573.obj,439.97964543602416,0.10954017327581997
473,ptndata_small/1crnA14-18_mess574.obj,13.515717424514776,0.0
474,ptndata_small/1crnA8-12_mess575.obj,169.08074456681192,0.14173830201693582
475,ptndata_small/1crnA14-18_mess576.obj,185.0469227822336,0.16828796441640342
476,ptndata_small/1crnA14-18_mess577.obj,155.49575519759074,0.1632820316188024
477,ptndata_small/1crnA9-13_mess578.obj,142.69714205365122,0.13430653463600084
478,ptndata_small/1crnA14-18_mess579.obj,278.15063748719945,0.1426572154658851
479,ptndata_small/1crnA11-15_mess580.obj,406.35925762671064,0.17741523361049696
480,ptndata_small/1crnA8-12_mess581.obj,50.06563277022314,0.13718567325661438
481,ptndata_small/1crnA13-17_mess582.obj,270.9042536867038,0.17951661880955275
482,ptndata_small/1crnA7-11_mess583.obj,335.71993993218564,0.18694353956118276
483,ptndata_small/1crnA8-12_mess584.obj,96.63352209632801,0.1904078688649414
484,ptndata_small/1crnA10-14_mess585.obj,230.61793164385438,0.14794776739137874
485,ptndata_small/1crnA9-13_mess586.obj,399.6217140128354,0.1774902644215925
486,ptndata_small/1crnA11-15_mess587.obj,87.20882631632266,0.12981143322546235
487,ptndata_small/1crnA12-16_mess588.obj,138.7456135367675,0.13791071207927086
488,ptndata_small/1crnA7-11_mess589.obj,107.93630197895362,0.13119302297434687
489,ptndata_small/1crnA12-16_mess590.obj,220.2957162803339,0.17600776060440773
490,ptndata_small/1crnA7-11_mess591.obj,134.75624691679224,0.13347962179094205
491,ptndata_small/1crnA7-11_mess592.obj,208.45244520100934,0.1683316233116829
492,ptndata_small/1crnA11-15_mess593.obj,148.6108215723047,0.17419130746055433
493,ptndata_small/1crnA9-13_mess594.obj,112.5966786978701,0.16068113589437882
494,ptndata_small/1crnA7-11_mess595.obj,97.85498263055894,0.14169145880013734
495,ptndata_small/1crnA13-17_mess596.obj,103.72464600718162,0.1458397267623851
496,ptndata_small/1crnA12-16_mess597.obj,225.6549634917032,0.19537780759719625
497,ptndata_small/1crnA7-11_mess598.obj,233.2231506294154,0.1426714448404625
498,ptndata_small/1crnA8-12_mess599.obj,54.19734942255904,0.14005386182652735
499,ptndata_small/1crnA10-14_mess600.obj,312.16292626998813,0.16310752835251355
500,ptndata_small/1crnA14-18_mess601.obj,165.86660725881794,0.14506365700593318
501,ptndata_small/1crnA12-16_mess602.obj,81.92965960743155,0.17017026016761047
502,ptndata_small/1crnA10-14_mess603.obj,375.17111093404174,0.1968316377270043
503,ptndata_small/1crnA9-13_mess604.obj,144.21995634318242,0.18002452833002727
504,ptndata_small/1crnA11-15_mess605.obj,61.88064814030067,0.2150715130309122
505,ptndata_small/1crnA12-16_mess606.obj,212.31660725221883,0.15515824050154053
506,ptndata_small/1crnA10-14_mess607.obj,127.48375365926009,0.2161235947707761
507,ptndata_small/1crnA7-11_mess608.obj,194.34596636590754,0.14829113085833812
508,ptndata_small/1crnA8-12_mess609.obj,232.04811404234482,0.16886329839573208
509,ptndata_small/1crnA13-17_mess610.obj,171.37910080911954,0.17419279990338804
510,ptndata_small/1crnA11-15_mess611.obj,77.6602951053473,0.13278786167041978
511,ptndata_small/1crnA14-18_mess612.obj,107.93688368967923,0.12337271369320532
512,ptndata_small/1crnA13-17_mess613.obj,175.9377748738085,0.1514584266536501
513,ptndata_small/1crnA12-16_mess614.obj,226.62322403102627,0.17514522174623615
514,ptndata_small/1crnA13-17_mess615.obj,127.42901690552648,0.11341866460216747
515,ptndata_small/1crnA10-14_mess616.obj,611.6577713544967,0.18417192315318576
516,ptndata_small/1crnA11-15_mess617.obj,163.34614744763246,0.1834893394138113
517,ptndata_small/1crnA13-17_mess618.obj,269.2775049328031,0.13135061383255067
518,ptndata_small/1crnA14-18_mess619.obj,98.20043456193348,0.15288975778477099
519,ptndata_small/1crnA14-18_mess620.obj,115.43732787526883,0.20362922647772527
520,ptndata_small/1crnA14-18_mess621.obj,13.515717424514776,0.0
521,ptndata_small/1crnA8-12_mess622.obj,137.3592869429472,0.17000032864617373
522,ptndata_small/1crnA11-15_mess623.obj,156.12518761737311,0.1611329799292474
523,ptndata_small/1crnA7-11_mess624.obj,206.8703188720398,0.15051561078480696
524,ptndata_small/1crnA8-12_mess625.obj,108.93666937828111,0.195116504792544
525,ptndata_small/1crnA9-13_mess626.obj,310.09166563237244,0.15780325942827186
526,ptndata_small/1crnA9-13_mess627.obj,203.02922971297014,0.15124065973363862
527,ptndata_small/1crnA9-13_mess628.obj,97.9429233600895,0.13173538196045834
528,ptndata_small/1crnA13-17_mess629.obj,292.07540717707997,0.1247273773828137
529,ptndata_small/1crnA10-14_mess630.obj,71.33755025974472,0.1807424371983895
530,ptndata_small/1crnA10-14_mess631.obj,173.25256276458626,0.15295749472573386
531,ptndata_small/1crnA10-14_mess632.obj,123.78791628392841,0.21109234261787047
532,ptndata_small/1crnA11-15_mess633.obj,106.21708975164309,0.13830270358833702
533,ptndata_small/1crnA9-13_mess634.obj,71.68393419671963,0.1735811988658814
534,ptndata_small/1crnA8-12_mess635.obj,208.51971910918328,0.1394251659678621
535,ptndata_small/1crnA14-18_mess636.obj,13.515717424514776,0.0
536,ptndata_small/1crnA11-15_mess637.obj,76.1826272581649,0.16609388356069602
537,ptndata_small/1crnA12-16_mess638.obj,115.48707120837284,0.1474486354599528
538,ptndata_small/1crnA7-11_mess639.obj,86.36122913938459,0.13595359136408586
539,ptndata_small/1crnA14-18_mess640.obj,13.515717424514776,0.0
540,ptndata_small/1crnA7-11_mess641.obj,376.1464822427196,0.1608389657241257
541,ptndata_small/1crnA8-12_mess642.obj,129.10292355546366,0.17170948269016004
542,ptndata_small/1crnA10-14_mess643.obj,104.43060864820269,0.16310369350443546
543,ptndata_small/1crnA8-12_mess644.obj,69.53204750834297,0.12605564832581376
544,ptndata_small/1crnA12-16_mess645.obj,193.68458659303212,0.16075931161281914
545,ptndata_small/1crnA14-18_mess646.obj,126.5943743448073,0.15776836899193486
546,ptndata_small/1crnA14-18_mess647.obj,122.7571212350093,0.13859627028501906
547,ptndata_small/1crnA13-17_mess648.obj,212.80537531947024,0.16343447713550402
548,ptndata_small/1crnA9-13_mess649.obj,118.45090996602607,0.13671671391736326
549,ptndata_small/1crnA14-18_mess650.obj,317.40309594621294,0.15065419102350727
550,ptndata_small/1crnA12-16_mess651.obj,89.36989226224468,0.20335766760711246
551,ptndata_small/1crnA12-16_mess652.obj,11.958233993651502,0.0
552,ptndata_small/1crnA8-12_mess653.obj,129.32263321912026,0.14964702154552262
553,ptndata_small/1crnA14-18_mess654.obj,199.119787241807,0.16253289243467306
554,ptndata_small/1crnA8-12_mess655.obj,158.17820188364843,0.14103147690804008
555,ptndata_small/1crnA13-17_mess656.obj,285.75612641615317,0.14768620096197285
556,ptndata_small/1crnA13-17_mess657.obj,101.28474124554512,0.1451877756786036
557,ptndata_small/1crnA9-13_mess658.obj,31.56194313187025,0.14670727773517808
558,ptndata_small/1crnA12-16_mess659.obj,222.52103268573762,0.16419031842572332
559,ptndata_small/1crnA8-12_mess660.obj,11.958233993651502,0.0
560,ptndata_small/1crnA7-11_mess661.obj,94.77371785970915,0.15492804583682565
561,ptndata_small/1crnA10-14_mess662.obj,11.958233993651502,0.0
562,ptndata_small/1crnA10-14_mess663.obj,137.4260711137333,0.15673804374422648
563,ptndata_small/1crnA10-14_mess664.obj,11.958233993651502,0.0
564,ptndata_small/1crnA14-18_mess665.obj,197.41085899638898,0.1625311210202061
565,ptndata_small/1crnA11-15_mess666.obj,11.958233993651502,0.0
566,ptndata_small/1crnA12-16_mess667.obj,151.2224045188313,0.1460332702217722
567,ptndata_small/1crnA10-14_mess668.obj,156.06446426037826,0.16616038560203722
568,ptndata_small/1crnA14-18_mess669.obj,181.52568473137526,0.15293976410348462
569,ptndata_small/1crnA7-11_mess670.obj,162.21239105574767,0.16832598005653907
570,ptndata_small/1crnA7-11_mess671.obj,83.46316108382521,0.14353814586224256
571,ptndata_small/1crnA7-11_mess672.obj,149.08559088553233,0.13465485130929133
572,ptndata_small/1crnA7-11_mess673.obj,162.44349545937828,0.16557948296120756
573,ptndata_small/1crnA14-18_mess674.obj,257.7127898002536,0.185381767452599
574,ptndata_small/1crnA12-16_mess675.obj,11.958233993651502,0.0
575,ptndata_small/1crnA10-14_mess676.obj,134.76163759792678,0.1557912976811954
576,ptndata_small/1crnA10-14_mess677.obj,212.39561047794086,0.17319728140421248
577,ptndata_small/1crnA13-17_mess678.obj,69.40707872861738,0.12328737966611687
578,ptndata_small/1crnA8-12_mess679.obj,210.0958466272736,0.14142332416150907
579,ptndata_small/1crnA8-12_mess680.obj,290.7540585593938,0.1844771286326256
580,ptndata_small/1crnA10-14_mess681.obj,74.35605650561607,0.11061467719210147
581,ptndata_small/1crnA12-16_mess682.obj,115.12454582869013,0.15666450697411907
582,ptndata_small/1crnA7-11_mess683.obj,101.04943143310442,0.17643904544608652
583,ptndata_small/1crnA13-17_mess684.obj,138.61988084077535,0.2195083581345288
584,ptndata_small/1crnA10-14_mess685.obj,202.2146028167651,0.16030459794077634
585,ptndata_small/1crnA10-14_mess686.obj,223.5443199992634,0.1469457897307367
586,ptndata_small/1crnA9-13_mess687.obj,177.649356193652,0.20941937956645146
587,ptndata_small/1crnA9-13_mess688.obj,212.04661390412042,0.17408656278307866
588,ptndata_small/1crnA9-13_mess689.obj,295.27081308217817,0.17751514240788938
589,ptndata_small/1crnA14-18_mess690.obj,167.86932514157368,0.15406881891129612
590,ptndata_small/1crnA13-17_mess691.obj,231.88686234148602,0.1707428378237538
591,ptndata_small/1crnA9-13_mess692.obj,186.02691256733704,0.19065662244975728
592,ptndata_small/1crnA14-18_mess693.obj,132.31808209848145,0.16937748395440044
593,ptndata_small/1crnA7-11_mess694.obj,409.2754862621943,0.13597472514098335
594,ptndata_small/1crnA9-13_mess695.obj,100.52432732712734,0.2016298474797787
595,ptndata_small/1crnA10-14_mess696.obj,125.79148948231777,0.14906387265091084
596,ptndata_small/1crnA7-11_mess697.obj,518.3596721671183,0.1780879920235974
597,ptndata_small/1crnA13-17_mess698.obj,188.43631015116787,0.16578884157132487
598,ptndata_small/1crnA13-17_mess699.obj,334.7670662882121,0.1449050539380711
599,ptndata_small/1crnA7-11_mess700.obj,95.33239947439164,0.14605328724755054
600,ptndata_small/1crnA7-11_mess701.obj,60.94781415585503,0.0997823519542973
601,ptndata_small/1crnA12-16_mess702.obj,450.1425954866491,0.2049888544345194
602,ptndata_small/1crnA14-18_mess703.obj,256.8659175025928,0.18051605372356846
603,ptndata_small/1crnA13-17_mess704.obj,96.208987350229,0.1530598686134556
604,ptndata_small/1crnA8-12_mess705.obj,84.73046107997403,0.16132567647065602
605,ptndata_small/1crnA10-14_mess706.obj,139.5586620444617,0.20157154743709715
606,ptndata_small/1crnA13-17_mess707.obj,333.191307610728,0.202154474415216
607,ptndata_small/1crnA14-18_mess708.obj,113.04891002440687,0.16230215789926314
608,ptndata_small/1crnA7-11_mess709.obj,110.56138845275879,0.1269128108018049
609,ptndata_small/1crnA11-15_mess710.obj,219.5724429659769,0.1542240828724725
610,ptndata_small/1crnA8-12_mess711.obj,11.958233993651502,0.0
611,ptndata_small/1crnA7-11_mess712.obj,329.98254582508304,0.2171174401226084
612,ptndata_small/1crnA12-16_mess713.obj,11.958233993651502,0.0
613,ptndata_small/1crnA14-18_mess714.obj,13.515717424514776,0.0
614,ptndata_small/1crnA7-11_mess715.obj,234.0123952418618,0.1671051291686026
615,ptndata_small/1crnA14-18_mess716.obj,162.91100707210376,0.17342200938925265
616,ptndata_small/1crnA14-18_mess717.obj,164.99749867677912,0.18397201239661928
617,ptndata_small/1crnA12-16_mess718.obj,143.24919408308926,0.15700154037695005
618,ptndata_small/1crnA14-18_mess719.obj,189.32386072816877,0.16542400053272815
619,ptndata_small/1crnA9-13_mess720.obj,300.27009446514774,0.17228876392313186
620,ptndata_small/1crnA10-14_mess721.obj,158.6549082433704,0.15815810994872606
621,ptndata_small/1crnA11-15_mess722.obj,205.06289898026196,0.13184766248095406
622,ptndata_small/1crnA10-14_mess723.obj,99.20940789012913,0.15683584949565954
623,ptndata_small/1crnA14-18_mess724.obj,169.91566517705576,0.13038843017242946
624,ptndata_small/1crnA9-13_mess725.obj,475.4332744049543,0.1814082081788548
625,ptndata_small/1crnA9-13_mess726.obj,262.37332487836767,0.15602495261454133
626,ptndata_small/1crnA7-11_mess727.obj,340.21176094905263,0.1410454823976573
627,ptndata_small/1crnA10-14_mess728.obj,164.0453597565023,0.1479710696612768
628,ptndata_small/1crnA8-12_mess729.obj,383.886964225838,0.1505480462976635
629,ptndata_small/1crnA9-13_mess730.obj,249.63751169444808,0.16270259135629853
630,ptndata_small/1crnA11-15_mess731.obj,370.8851083495175,0.1678635087417115
631,ptndata_small/1crnA9-13_mess732.obj,195.75356406656928,0.16702292619093376
632,ptndata_small/1crnA8-12_mess733.obj,179.38506833208774,0.15341791343602662
633,ptndata_small/1crnA7-11_mess734.obj,83.34061192849809,0.12764714204950886
634,ptndata_small/1crnA7-11_mess735.obj,233.88930012913607,0.16132660395180648
635,ptndata_small/1crnA13-17_mess736.obj,11.958233993651502,0.0
636,ptndata_small/1crnA9-13_mess737.obj,149.219678467488,0.16606612123336764
637,ptndata_small/1crnA7-11_mess738.obj,101.23508630635362,0.17326383577761106
638,ptndata_small/1crnA7-11_mess739.obj,258.1594149656198,0.1640934907102347
639,ptndata_small/1crnA12-16_mess740.obj,436.4125617930348,0.21724627026333676
640,ptndata_small/1crnA9-13_mess741.obj,263.4899306747831,0.15883705702500708
641,ptndata_small/1crnA13-17_mess742.obj,123.9581680467648,0.14420324988813882
642,ptndata_small/1crnA13-17_mess743.obj,211.4190659483298,0.14278946621750654
643,ptndata_small/1crnA10-14_mess744.obj,271.6440730539599,0.15714285652461565
644,ptndata_small/1crnA10-14_mess745.obj,255.21663485442542,0.14361113143740936
645,ptndata_small/1crnA13-17_mess746.obj,111.36349976780608,0.16265562231363834
646,ptndata_small/1crnA7-11_mess747.obj,197.67508504629524,0.13743392185518172
647,ptndata_small/1crnA9-13_mess748.obj,316.08431532565527,0.13903780698429175
648,ptndata_small/1crnA11-15_mess749.obj,168.53525456480008,0.1213224206348954
649,ptndata_small/1crnA7-11_mess750.obj,112.97627024855468,0.14848635373446106
650,ptndata_small/1crnA11-15_mess751.obj,41.16435240996593,0.14167749438360694
651,ptndata_small/1crnA9-13_mess752.obj,174.20727220819882,0.19172272524477307
652,ptndata_small/1crnA8-12_mess753.obj,122.8675099730706,0.1841743025675359
653,ptndata_small/1crnA12-16_mess754.obj,214.8864124181657,0.2302011534937052
654,ptndata_small/1crnA7-11_mess755.obj,13.255784713412645,0.0
655,ptndata_small/1crnA7-11_mess756.obj,170.02043585525325,0.15939932312130475
656,ptndata_small/1crnA9-13_mess757.obj,115.56384068466309,0.17507970010614088
657,ptndata_small/1crnA8-12_mess758.obj,128.79257053025657,0.15502229018441685
658,ptndata_small/1crnA12-16_mess759.obj,151.10228602982247,0.14406450355077527
659,ptndata_small/1crnA13-17_mess760.obj,98.76658196955273,0.1700540278581418
660,ptndata_small/1crnA14-18_mess761.obj,13.515717424514776,0.0
661,ptndata_small/1crnA12-16_mess762.obj,182.10716510681198,0.13359062965177612
662,ptndata_small/1crnA10-14_mess763.obj,118.24164217088176,0.1430624067290853
663,ptndata_small/1crnA8-12_mess764.obj,11.958233993651502,0.0
664,ptndata_small/1crnA7-11_mess765.obj,165.43182220415653,0.14925111754466694
665,ptndata_small/1crnA9-13_mess766.obj,111.28576711581543,0.18543160394674227
666,ptndata_small/1crnA14-18_mess767.obj,117.55263910157915,0.14944814644198373
667,ptndata_small/1crnA11-15_mess768.obj,89.86574062058239,0.17827528103700402
668,ptndata_small/1crnA10-14_mess769.obj,183.56192030293838,0.15607132736362936
669,ptndata_small/1crnA9-13_mess770.obj,206.2057480004953,0.1749145666859417
670,ptndata_small/1crnA13-17_mess771.obj,207.53800231103725,0.17712249140654127
671,ptndata_small/1crnA14-18_mess772.obj,216.49515719636204,0.16381341735355362
672,ptndata_small/1crnA11-15_mess773.obj,154.31335164665364,0.16862680315509576
673,ptndata_small/1crnA12-16_mess774.obj,134.51623923454122,0.19057483884856485
674,ptndata_small/1crnA12-16_mess775.obj,129.34191653564213,0.17047893954663754
675,ptndata_small/1crnA14-18_mess776.obj,249.0113071709853,0.17040980105647352
676,ptndata_small/1crnA9-13_mess777.obj,89.54090356991615,0.11768441514272653
677,ptndata_small/1crnA7-11_mess778.obj,146.67247773325428,0.16164514471983993
678,ptndata_small/1crnA9-13_mess779.obj,117.12949267230005,0.14143603886387787
679,ptndata_small/1crnA8-12_mess780.obj,83.73990726206985,0.1536485833427553
680,ptndata_small/1crnA8-12_mess781.obj,11.958233993651502,0.0
681,ptndata_small/1crnA13-17_mess782.obj,149.91606088837042,0.18058181277413995
682,ptndata_small/1crnA10-14_mess783.obj,85.53894500200968,0.1744860116342742
683,ptndata_small/1crnA13-17_mess784.obj,308.59602267181253,0.18296024670995764
684,ptndata_small/1crnA8-12_mess785.obj,294.33598651869,0.1900235387087624
685,ptndata_small/1crnA11-15_mess786.obj,83.50468496242229,0.17759284795395602
686,ptndata_small/1crnA13-17_mess787.obj,346.0311037437581,0.19607624913571592
687,ptndata_small/1crnA13-17_mess788.obj,11.958233993651502,0.0
688,ptndata_small/1crnA7-11_mess789.obj,279.69237785336963,0.15673438024042505
689,ptndata_small/1crnA9-13_mess790.obj,97.7840701911678,0.12133227264144868
690,ptndata_small/1crnA9-13_mess791.obj,232.53479909025228,0.12506115189400038
